,0
2626,18.784596631205673
2627,31.422887758248535
2628,20.711604609929076
2629,23.4508865248227
2630,24.35859929078014
2631,18.34128989361703
2632,5.959086879432627
2633,25.50185283687943
2634,26.04321808510639
2635,20.367006501182033
2636,32.72369976359339
2637,37.17246847911742
2638,27.237823922531373
2639,25.289614361702128
2640,19.726983599290786
2641,19.06923758865248
2642,24.505108599290782
2643,22.412352245862888
2644,28.998625886524827
2645,24.46627659574468
2646,34.15487588652482
2647,1.3610372340425467
2648,25.56232269503546
2649,17.994060283687947
2650,28.128209741343355
2651,29.178647416413373
2652,12.880141843971638
2653,24.22549867021277
2654,26.659738475177313
2655,19.359253102836885
2656,19.25463209219857
2657,26.594425975177302
2658,28.891487028742063
2659,10.222384751773058
2660,31.386048315602846
2661,25.262429078014186
2662,28.126471631205675
2663,24.12983789260385
2664,27.79203014184397
2665,15.264184397163124
2666,20.12278368794327
2667,19.607968873128456
2668,8.107934397163127
2669,31.080929866036243
2670,25.432196015304225
2671,26.453601507092202
2672,33.73991969128077
2673,14.090780141843972
2674,20.51610815602838
2675,17.670257092198582
2676,18.455540780141842
2677,28.779410460992914
2678,26.68741940683431
2679,6.622650709219838
2680,34.38803191489361
2681,21.569813829787233
2682,21.540566569954876
2683,25.411535904255324
2684,28.706604609929062
2685,1.6499113475177172
2686,20.162352245862888
2687,31.597358894799058
2688,15.498271276595764
2689,22.212234042553185
2690,21.872488179669038
2691,15.677504432624097
2692,37.326507092198575
2693,34.55619459219857
2694,14.089250886524823
2695,14.378324468085088
2696,22.738115642237986
2697,17.696054964539023
2698,24.40929169723649
2699,27.926518173758865
2700,24.935036727456946
2701,12.021232269503553
2702,23.823729314420817
2703,21.51578014184399
2704,30.500303951367776
2705,30.876835106382988
2706,31.068971631205674
2707,23.93321143617023
2708,34.25640957446808
2709,16.69168882978724
2710,26.08001668752608
2711,22.030780141843987
2712,25.955319148936184
2713,16.622562056737586
2714,19.647242907801417
2715,29.366821808510654
2716,19.351205673758873
2717,18.66549202127659
2718,26.01701635145784
2719,30.54944038120567
2720,12.808732269503553
2721,21.52460509348807
2722,27.62395094562649
2723,19.20243794326241
2724,22.176536643025987
2725,7.235283687943274
2726,27.41449468085106
2727,22.1367464539007
2728,24.56108156028368
2729,24.568181146572105
2730,10.962322695035452
2731,26.927652186761232
2732,20.057010933806147
2733,15.114738475177315
2734,19.648271276595757
2735,35.471206940222885
2736,7.166954787234031
2737,28.827830547112466
2738,25.343216070277244
2739,18.491578014184398
2740,23.176133485309016
2741,30.77620567375886
2742,31.509436564223797
2743,37.57390957446808
2744,25.270434397163122
2745,5.685328014184416
2746,30.07159796099291
2747,28.11238918439716
2748,23.18077127659575
2749,31.25314716312055
2750,24.37574246453901
2751,16.867708333333322
2752,23.87234042553191
2753,4.312145390070922
2754,16.941666666666666
2755,35.2556449468085
2756,25.487470449172577
2757,26.11009334584898
2758,29.844902482269504
2759,29.48289410058027
2760,24.58243794326242
2761,18.50817819148935
2762,24.888209219858165
2763,29.733363807624112
2764,16.40895390070923
2765,15.77052304964539
2766,7.6721187943262485
2767,21.765939716312065
2768,30.648102836879435
2769,5.334840425531935
2770,24.435150709219855
2771,2.733554964538998
2772,10.291578014184388
2773,9.344414893617015
2774,23.68100620567376
2775,-13.143617021276604
2776,7.052615248226952
2777,27.415281471631204
2778,16.639804964539017
2779,29.16193853427895
2780,19.525443262411347
2781,25.66550679669032
2782,12.36994680851064
2783,38.59978945035461
2784,30.795101950354603
2785,15.634375000000002
2786,31.482126488692636
2787,6.1645390070921815
2788,19.969651300236393
2789,25.235002955082745
2790,17.925
2791,24.48479609929078
2792,23.20794917257682
2793,27.369024822695035
2794,13.959175531914902
2795,14.07978723404255
2796,20.30138888888887
2797,28.106947130883313
2798,23.946761229314422
2799,21.66694370567377
2800,26.623643617021287
2801,29.96225303951368
2802,29.130025913802513
2803,31.592671394799055
2804,26.447850177304964
2805,36.66261327817179
2806,9.534973404255323
2807,27.284519060283678
2808,26.02508126477542
2809,30.009669452887543
2810,19.013091016548472
2811,8.641578014184383
2812,27.22801418439716
2813,5.482180851063827
2814,16.84583333333333
2815,14.898249113475197
2816,29.800310283687946
2817,10.344060283687934
2818,20.757875295508278
2819,-5.9584663120567445
2820,22.435305851063838
2821,15.509485815602812
2822,33.289593183609135
2823,-13.408377659574446
2824,20.626573581560283
2825,15.623226950354614
2826,24.911645981087478
2827,16.20186170212765
2828,18.51798537234043
2829,11.039007092198581
2830,18.276917109929084
2831,26.265824468085103
2832,16.319171099290784
2833,31.60050051713949
2834,15.351906028368791
2835,17.92741578014184
2836,12.009973404255323
2837,13.215735815602827
2838,32.41701019503546
2839,20.93945035460992
2840,23.368631796690295
2841,28.960954491725765
2842,26.959457320162112
2843,19.37832446808509
2844,27.805851063829788
2845,31.089994934143867
2846,29.346263297872333
2847,33.0096572104019
2848,13.760460992907813
2849,-4.760726950354586
2850,28.711901595744685
2851,19.038320035461005
2852,10.367863475177332
2853,10.308289007092203
2854,27.601004728132388
2855,23.049623226950345
2856,11.611613475177291
2857,31.002162012411343
2858,13.86937056737589
2859,18.412795508274233
2860,31.815511229314417
2861,22.518882978723408
2862,21.487078900709225
2863,7.864273049645401
2864,28.39095744680851
2865,24.674541223404255
2866,19.901019503546085
2867,23.67776300236407
2868,20.472148345153673
2869,25.785968282111906
2870,18.47299423758865
2871,31.96877799552072
2872,29.352260638297867
2873,18.259237588652493
2874,26.849917679837898
2875,29.61401595744681
2876,34.47354708431837
2877,27.683584515366434
2878,27.66828826832152
2879,25.412500000000005
2880,32.41769109535067
2881,21.12885638297871
2882,7.876684397163132
2883,18.26927083333333
2884,-0.1611258865248253
2885,3.4385195035461305
2886,17.202260638297872
2887,16.452304964539014
2888,23.709574468085115
2889,23.355998817966903
2890,21.18578605200945
2891,31.328505466903078
2892,19.519769503546105
2893,24.74901374113475
2894,18.440292553191505
2895,17.326041666666676
2896,31.372943262411347
2897,28.503786727456944
2898,10.00469858156027
2899,3.140913120567383
2900,25.728468528368783
2901,8.468173758865237
2902,24.618085106382978
2903,8.899113475177316
2904,32.25878767730496
2905,34.660555186170214
2906,27.491531080517312
2907,7.945257092198588
2908,29.314839792299896
2909,24.39657421479229
2910,31.17767166344294
2911,31.402748226950354
2912,18.19613253546099
2913,33.61003250591017
2914,25.058324001493094
2915,28.592298315602832
2916,21.79077127659574
2917,35.0858500788022
2918,16.768594858156007
2919,29.260380255825737
2920,28.712986284939525
2921,27.1318284574468
2922,7.1013741134751855
2923,16.880939716312056
2924,25.579181442080387
2925,25.836478280141847
2926,29.54046985815603
2927,23.31790780141844
2928,28.648835583742503
2929,24.14379432624114
2930,22.689716312056756
2931,25.289355369807502
2932,25.410206117021275
2933,29.52408540189126
2934,31.05861072981011
2935,30.170161052009462
2936,21.58235815602836
2937,22.311923758865248
2938,20.536752786220866
2939,29.149681192034922
2940,34.49732301165147
2941,29.78046099290781
2942,23.304565602836885
2943,30.534781323877066
2944,22.728182624113483
2945,17.96944444444444
2946,29.44305555555555
2947,31.68924138804457
2948,25.779425236406617
2949,13.442907801418432
2950,20.62966903073288
2951,15.962322695035452
2952,17.77116894630193
2953,24.776049054373527
2954,26.021424349881794
2955,24.857762632978726
2956,20.773167848699774
2957,16.322251773049658
2958,15.36360815602837
2959,25.08874454446262
2960,21.51770390070923
2961,14.690868794326242
2962,30.926441658223574
2963,6.2525709219858125
2964,15.604092789598107
2965,14.19286347517732
2966,20.35190602836879
2967,22.07802304964539
2968,19.605593971631205
2969,28.481759751773048
2970,29.13664007092199
2971,24.678805724417426
2972,19.325177304964548
2973,28.244084461637655
2974,30.25448064420803
2975,24.74140070921986
2976,31.787712765957444
2977,19.671490839243507
2978,28.061908114309546
2979,15.287721631205661
2980,12.41666666666666
2981,13.890913120567376
2982,28.951913416075644
2983,16.072783687943268
2984,32.03901447990543
2985,27.4585897922999
2986,7.122384751773053
2987,-12.922163120567381
2988,20.48847517730497
2989,17.58621453900711
2990,35.91981382978724
2991,19.627304964538993
2992,32.37566817704229
2993,28.78729200763775
2994,11.145124113475166
2995,19.01559175531915
2996,15.24370567375887
2997,30.620975177304963
2998,31.108970786896315
2999,28.237350398936165
3000,25.74455673758866
3001,11.206515957446785
3002,8.097606382978732
3003,28.269806007509395
3004,25.764605496453896
3005,-2.219148936170223
3006,24.24698581560284
3007,1.6266843971631282
3008,34.50692874556737
3009,28.177555277430123
3010,28.16889184397163
3011,13.200398936170192
3012,24.13653368794326
3013,12.783481087470461
3014,18.519281914893607
3015,15.799024822695038
3016,25.034552304964542
3017,23.83264627659573
3018,30.978994902482267
3019,15.069193262411344
3020,13.00363475177303
3021,14.202437943262417
3022,25.455366884888164
3023,8.71360815602839
3024,18.668107269503533
3025,21.886480496453895
3026,20.50429964539007
3027,25.381245074862093
3028,27.50511456628478
3029,21.263209219858155
3030,28.912913711583926
3031,27.043705673758865
3032,13.191046099290796
3033,33.71037234042553
3034,8.426906028368768
3035,23.251666666666658
3036,30.302617710795896
3037,30.921996897163122
3038,25.030463209219857
3039,25.660062056737594
3040,29.12510911074741
3041,32.16862335359676
3042,13.120345744680852
3043,28.90329122340426
3044,13.356826241134751
3045,-6.235948581560269
3046,22.34456264775414
3047,16.832978723404256
3048,24.372303486997634
3049,28.3115311550152
3050,19.835283687943253
3051,39.652533594624856
3052,4.238031914893636
3053,23.14981161347517
3054,8.162810283687945
3055,31.876300236406617
3056,-2.310948581560271
3057,15.639893617021277
3058,14.748138297872355
3059,21.227415780141847
3060,33.96018237082067
3061,33.166445035460995
3062,17.135505319148933
3063,23.26945921985815
3064,6.452304964539014
3065,32.475343528368796
3066,-24.081427304964567
3067,19.601130319148943
3068,23.485520094562645
3069,19.6459219858156
3070,14.150265957446809
3071,28.571308257345496
3072,17.78457446808512
3073,17.510261524822685
3074,21.84367242907802
3075,23.171793735224586
3076,16.280208333333334
3077,12.35195035460991
3078,20.502969858156018
3079,24.418528368794313
3080,18.92156471631206
3081,14.146187943262406
3082,29.011863788068425
3083,25.93614804964539
3084,27.635153568977344
3085,32.90974069148936
3086,28.176300236406618
3087,15.213563829787239
3088,19.667382218844995
3089,26.065191236068888
3090,27.224414893617016
3091,22.318661347517743
3092,25.728132387706864
3093,32.225688639817626
3094,24.551645611702128
3095,30.268938386524827
3096,4.100398936170254
3097,33.178794326241125
3098,17.363475177304984
3099,23.149290780141836
3100,17.38136820330971
3101,31.603134498480237
3102,35.35771276595745
3103,33.380110349010835
3104,31.048555486024203
3105,17.610726950354596
3106,16.998832742316793
3107,23.01128841607567
3108,25.425380131098223
3109,32.339775774087535
3110,12.864273049645401
3111,28.829634983040403
3112,9.960638297872325
3113,12.225576241134762
3114,27.635517408123782
3115,11.267508865248235
3116,27.228446365248235
3117,-3.372695035460997
3118,17.25306959219859
3119,18.60517139479905
3120,15.87207446808511
3121,10.425199468085111
3122,18.764423758865245
3123,24.219443262411364
3124,15.24009308510638
3125,20.324822695035465
3126,33.4169769503546
3127,25.260549645390064
3128,23.885985520094575
3129,26.117299323017413
3130,27.45975669818755
3131,12.81356382978724
3132,18.39126773049646
3133,20.768306737588656
3134,18.033436761229314
3135,21.957967641843975
3136,31.828856382978724
3137,14.376108156028378
3138,31.423226950354604
3139,21.769784278959815
3140,19.987167553191494
3141,22.592952127659572
3142,22.668066109422494
3143,24.428612588652502
3144,33.39629875886525
3145,14.251773049645417
3146,34.657749704491714
3147,14.905429964538996
3148,10.769503546099278
3149,21.519015957446815
3150,27.494326241134747
3151,30.909347911741534
3152,22.686990248226948
3153,-8.935904255319139
3154,11.724113475177317
3155,21.336604609929076
3156,27.80497476813967
3157,34.01001773049646
3158,27.314137115839237
3159,30.62047872340425
3160,23.52995345744681
3161,26.74035904255319
3162,26.789716312056736
3163,34.75401727081691
3164,6.117774822695029
3165,30.372734929078018
3166,27.091606922602534
3167,24.421613475177306
3168,24.20580673758866
3169,21.6762189716312
3170,21.84190441650549
3171,17.458569739952722
3172,23.56043183090706
3173,22.58847517730496
3174,10.202570921985812
3175,27.678049645390068
3176,28.244601063829784
3177,30.618537234042556
3178,25.75273714539007
3179,23.919791666666672
3180,23.765062056737595
3181,20.48651004728133
3182,23.87106973995272
3183,24.453614603481626
3184,29.07973182624112
3185,29.470567375886528
3186,26.386305654058305
3187,19.31907801418439
3188,26.373300827423165
3189,20.910091607565032
3190,-9.41396276595743
3191,28.446149949341443
3192,23.25449357269504
3193,20.523891843971636
3194,37.08550857245103
3195,22.89654255319148
3196,19.17570921985816
3197,22.531648936170217
3198,34.792047872340426
3199,30.889731087470455
3200,16.423581560283694
3201,20.64088356973996
3202,-7.6127216312056465
3203,23.37344365642237
3204,30.00712544326241
3205,26.929425236406615
3206,26.791051024428693
3207,24.259264184397164
3208,24.645070921985816
3209,23.87658407988055
3210,29.4918291962175
3211,27.423199246453905
3212,26.511514972419224
3213,24.12803191489362
3214,27.611812943262407
3215,24.773969414893628
3216,22.76097813238772
3217,31.44144044998778
3218,16.30201684397163
3219,24.81343085106384
3220,16.226699172576854
3221,33.02993498817967
3222,24.99274280929866
3223,27.58353723404255
3224,21.329321808510652
3225,28.922334093211756
3226,33.211988369996384
3227,24.05863622931443
3228,30.07688386524823
3229,29.53426418439716
3230,6.190735815602838
3231,37.263929521276594
3232,30.403861923758868
3233,11.28156028368795
3234,18.61992464539008
3235,13.655984042553198
3236,24.863395049099836
3237,35.77379210992907
3238,32.624122340425544
3239,34.78021644179208
3240,22.10531914893618
3241,29.66221926713948
3242,18.46770833333334
3243,12.801507092198593
3244,22.273271276595743
3245,34.349264923167844
3246,31.280836288416072
3247,24.338785460992913
3248,21.662278368794325
3249,16.549530141843967
3250,28.882368006304187
3251,13.164760638297874
3252,23.42534352836879
3253,32.355627727768685
3254,31.195207225177302
3255,-4.436657801418459
3256,23.864494680851053
3257,19.07740839243499
3258,16.792331560283685
3259,28.523705673758872
3260,17.792641843971623
3261,22.882668439716316
3262,27.2763437849944
3263,26.239686761229322
3264,32.037887002182224
3265,21.377999408983456
3266,29.075404476950354
3267,24.693996256895197
3268,19.42736406619385
3269,13.427836879432606
3270,10.16351950354608
3271,4.480164007092195
3272,19.28989361702127
3273,29.40406077620173
3274,31.856565824468085
3275,25.987472296099284
3276,9.148005319148933
3277,19.54135638297874
3278,26.493417553191495
3279,30.789583333333333
3280,8.03453014184397
3281,32.35369283443384
3282,13.564849290780149
3283,25.068639184397178
3284,22.960250443262403
3285,25.19038120567377
3286,19.83062943262413
3287,24.731376646403255
3288,25.982960992907806
3289,28.70704154002027
3290,28.710372340425533
3291,24.16804078014185
3292,25.516766400709223
3293,29.713989678318143
3294,33.731969448990725
3295,23.42332114361702
3296,10.577570921985815
3297,3.986968085106405
3298,20.962027186761237
3299,22.147340425531905
3300,30.80928634751773
3301,32.07842050827424
3302,25.04165558510639
3303,22.760172872340426
3304,12.49411938534278
3305,23.656124408983448
3306,12.099497635933806
3307,11.366090425531905
3308,19.229809397163116
3309,23.54430407801419
3310,21.634379432624105
3311,24.680854018912534
3312,26.33425433412136
3313,15.713061465721024
3314,28.817251293847043
3315,30.823744089834516
3316,26.875217198581566
3317,3.529166666666665
3318,24.684160756501186
3319,31.800310283687942
3320,28.331397754137118
3321,24.03660397669707
3322,13.937101063829806
3323,20.51268838652482
3324,7.022916666666679
3325,23.798611111111097
3326,22.288702349290784
3327,28.800546690307332
3328,22.492952127659578
3329,17.61533687943263
3330,22.674722960992913
3331,13.913918439716303
3332,19.39461827284105
3333,28.12769835992908
3334,19.949379432624113
3335,28.054548554282594
3336,29.237407937806875
3337,27.57058752417794
3338,33.1317782210402
3339,34.45314716312057
3340,4.810859929078005
3341,22.834324629271443
3342,26.956133643617026
3343,31.60597296099292
3344,23.1135701621074
3345,22.263120567375875
3346,29.901032168186422
3347,23.042353723404258
3348,19.074113475177324
3349,23.358000886524824
3350,12.25403368794326
3351,10.071498226950363
3352,30.775177304964547
3353,18.451130319148938
3354,21.86656471631206
3355,14.147553191489374
3356,35.16430714675396
3357,21.779166666666658
3358,1.5293882978723614
3359,8.840425531914883
3360,11.590514184397177
3361,7.861436170212757
3362,14.513497340425534
3363,17.451906028368796
3364,22.60868794326241
3365,24.99716312056738
3366,25.675591016548463
3367,25.128665687795507
3368,21.24113475177306
3369,21.394071365248223
3370,27.81978299414123
3371,21.57030141843973
3372,23.145412234042553
3373,26.77572030141845
3374,24.13814716312058
3375,12.321631205673759
3376,19.736010638297873
3377,28.167550728920407
3378,11.360520094562652
3379,38.911978314238944
3380,14.173226950354614
3381,25.085741725768326
3382,11.475531914893626
3383,17.739760638297888
3384,20.802748226950353
3385,20.971764184397166
3386,30.042181633291623
3387,30.821820823483066
3388,16.33984929078014
3389,15.561835106382985
3390,9.922783687943296
3391,19.88579343971632
3392,28.74937540296583
3393,11.27287234042555
3394,30.209186613475175
3395,30.575365691489356
3396,34.74888781431335
3397,29.659785669586974
3398,20.37522163120567
3399,27.662350398936177
3400,23.309037012411345
3401,-15.958998226950348
3402,14.429299645390051
3403,23.048200354609932
3404,17.620212765957454
3405,17.824867021276592
3406,32.54956560283687
3407,12.098182624113452
3408,12.412455673758867
3409,33.69590425531915
3410,27.215093085106385
3411,18.540957446808505
3412,26.061814958091563
3413,24.814152159896835
3414,25.431496256895194
3415,30.668841259908216
3416,34.418927304964534
3417,-3.3950354609929034
3418,19.73260195035461
3419,25.893173758865252
3420,-0.1442819148936323
3421,19.65573581560283
3422,33.90033111168077
3423,24.41205673758867
3424,5.349512411347511
3425,16.190392287234026
3426,22.568336288416067
3427,31.794176580492653
3428,29.46105010295128
3429,33.159114157119475
3430,17.292952127659582
3431,17.702969858156028
3432,18.766761651469103
3433,15.652992021276592
3434,29.262329027355623
3435,28.305984042553185
3436,28.263958100037335
3437,25.432254728132392
3438,26.12028664302599
3439,15.641001773049648
3440,23.616780648429597
3441,13.792996453900702
3442,30.656678486997635
3443,37.136824024822694
3444,23.313430851063828
3445,35.466029476950354
3446,20.75854018912532
3447,17.066578014184397
3448,14.863918439716302
3449,25.911187943262405
3450,25.239760638297888
3451,24.301019503546105
3452,8.343794326241134
3453,16.39308510638297
3454,22.516821808510638
3455,27.6266341607565
3456,13.043484042553214
3457,11.861702127659564
3458,14.775162529550826
3459,23.41911094224925
3460,30.732683215130024
3461,27.362344858156025
3462,29.700948581560283
3463,17.912588652482267
3464,18.567021276595764
3465,26.58109485815602
3466,27.79924645390071
3467,23.880193557919625
3468,20.928265366430264
3469,30.7948359929078
3470,23.644658687943256
3471,24.229769503546105
3472,29.65766322486442
3473,27.132544326241145
3474,25.03614066193855
3475,29.029505059678257
3476,16.869414893617027
3477,9.167154255319138
3478,22.45122635933806
3479,17.732801418439706
3480,27.420448036006544
3481,31.8658653846154
3482,16.965403368794323
3483,23.336137975499682
3484,16.552127659574467
3485,16.17203014184398
3486,14.953590425531925
3487,23.049113475177304
3488,31.95723625886524
3489,8.12327127659574
3490,24.30854757683214
3491,16.24479166666668
3492,22.2479609929078
3493,8.770079787234032
3494,2.052615248226952
3495,-0.7976507092198197
3496,31.670861540941328
3497,13.352511820330982
3498,32.19298033526757
3499,26.92718306737589
3500,26.886677501970063
3501,22.220977393617037
3502,26.515447695035462
3503,12.964583333333342
3504,15.156471631205655
3505,37.04435086682426
3506,25.990735815602836
3507,28.33715005599103
3508,26.027829491725765
3509,20.22277260638298
3510,29.463423252279636
3511,24.35930851063829
3512,11.64131205673761
3513,14.046409574468086
3514,7.600443262411344
3515,28.531551418439715
3516,17.963896276595754
3517,23.274157801418433
3518,12.143173758865245
3519,23.286635638297877
3520,14.051817375886545
3521,26.31923758865249
3522,29.662889085894406
3523,17.15226063829787
3524,28.33481826241135
3525,23.73058510638298
3526,23.910653073286056
3527,14.631250000000025
3528,-1.380053191489358
3529,22.906848404255314
3530,26.762206338652486
3531,32.479722048393825
3532,0.08200354609928695
3533,22.82395094562649
3534,28.090307328605196
3535,28.662227223131477
3536,26.635810677698977
3537,20.398262411347524
3538,17.862819148936175
3539,21.345966312056746
3540,-7.471276595744673
3541,31.299933510638304
3542,27.418650265957442
3543,27.75678191489361
3544,22.94884013002364
3545,17.08095079787234
3546,-5.22034574468085
3547,8.3867464539007
3548,11.150288120567376
3549,14.783643617021285
3550,21.89352836879433
3551,28.931965552178326
3552,30.54469193262411
3553,30.76771783181358
3554,32.60458037825058
3555,18.85675531914895
3556,-7.188829787234011
3557,27.24883643617022
3558,19.879299645390077
3559,26.77014627659573
3560,12.174512411347537
3561,17.72557624113475
3562,18.403280141843993
3563,6.95598404255319
3564,29.965573286052013
3565,31.788233845547673
3566,27.138851950354617
3567,11.661613475177312
3568,27.34954196217493
3569,24.886258865248234
3570,25.20273936170213
3571,11.516267730496459
3572,26.793450797872335
3573,35.47737699468085
3574,4.89898049645392
3575,23.768916223404265
3576,31.945121506049237
3577,30.492016610675627
3578,29.128491430260045
3579,27.64465314716312
3580,9.860593971631209
3581,27.833903242147922
3582,34.44923167848699
3583,3.9126329787234244
3584,23.27597517730496
3585,13.252437943262425
3586,20.664680851063824
3587,23.98274231678486
3588,29.517819148936177
3589,20.902748226950354
3590,22.407513297872335
3591,18.729601063829797
3592,26.34379432624115
3593,25.38824672667757
3594,23.551316489361707
3595,20.474674940898336
3596,29.20027804642166
3597,14.324556737588663
3598,31.046838061465724
3599,29.801134423430526
3600,32.63408031258209
3601,22.950743695823483
3602,21.905991430260055
3603,35.17612145390071
3604,14.342331560283728
3605,14.198448581560276
3606,21.52556146572104
3607,26.941787665324906
3608,25.14202570921986
3609,35.29931479018913
3610,25.540877659574473
3611,26.58854720744681
3612,29.372451241134755
3613,27.521320921985815
3614,35.45437563323201
3615,33.09302536231883
3616,23.13778812056738
3617,21.52229609929078
3618,21.61725768321514
3619,24.754942375886515
3620,26.950351443768998
3621,23.675062056737595
3622,21.980141843971616
3623,34.994495021822146
3624,21.10935283687943
3625,17.941578014184408
3626,32.168096187943256
3627,9.119813829787212
3628,24.480629432624117
3629,32.607686908983446
3630,30.60996173945502
3631,16.354281914893626
3632,25.457092198581567
3633,8.619946808510642
3634,15.569326241134736
3635,32.473877068557925
3636,16.542664007092206
3637,10.681737588652476
3638,10.785239361702146
3639,28.65211103723405
3640,16.52779255319149
3641,24.745191906549863
3642,24.60833333333333
3643,23.25775709219858
3644,28.077996453900703
3645,18.515757978723418
3646,25.892353723404263
3647,24.851056120875732
3648,16.960682624113456
3649,29.39841365785515
3650,25.265950627386808
3651,23.866456117021272
3652,30.132635195035466
3653,26.89173315602837
3654,22.27323803191489
3655,20.065137411347518
3656,20.477437943262416
3657,7.726418439716321
3658,21.567841312056736
3659,26.53734762854611
3660,27.04817375886525
3661,22.78011968085107
3662,27.123537234042544
3663,16.602593085106385
3664,8.937101063829806
3665,26.625004496865046
3666,30.182511283043198
3667,27.615425531914894
3668,22.682247340425537
3669,21.077978723404247
3670,24.28058510638298
3671,25.44688608156028
3672,32.49077644799055
3673,5.30527482269506
3674,29.046380023640648
3675,23.846483451536646
3676,11.666312056737594
3677,30.04087470449173
3678,24.979100177304964
3679,14.381560283687946
3680,27.98110815602837
3681,15.852009456264774
3682,24.219331781914903
3683,27.715529913063378
3684,27.030895390070924
3685,26.642584853090177
3686,36.022562056737584
3687,19.13565307328606
3688,22.841023936170206
3689,18.53922872340425
3690,12.908643617021298
3691,13.608732269503548
3692,17.114893617021295
3693,30.220798505572443
3694,15.716733156028377
3695,17.889406028368803
3696,29.392501477541376
3697,24.082355200945624
3698,8.967863475177282
3699,29.51730200945627
3700,22.01430851063831
3701,25.015957446808525
3702,22.852504432624123
3703,24.213366824271073
3704,13.722916666666656
3705,29.448453796412178
3706,26.69480496453902
3707,24.25800088652482
3708,24.640783308004053
3709,24.17198089046494
3710,27.816764184397165
3711,29.914280437352243
3712,34.592774822695034
3713,27.349083924349884
3714,26.410726950354604
3715,29.14542331560284
3716,27.51843085106383
3717,21.003102836879428
3718,15.74605496453899
3719,30.102709219858156
3720,25.389923167848707
3721,26.263015292553188
3722,31.544095744680853
3723,10.892796985815595
3724,19.071453900709226
3725,14.715691489361701
3726,21.998643617021273
3727,30.25514184397163
3728,27.908907241508025
3729,30.458696808510638
3730,26.62399527186761
3731,14.85046542553192
3732,30.70023271276595
3733,29.312605701036553
3734,9.129742907801417
3735,34.76164943797672
3736,-6.724379432624103
3737,24.76502659574469
3738,23.125642730496462
3739,1.8277482269503453
3740,-8.951507092198579
3741,29.662499999999998
3742,30.122728807835188
3743,10.02965425531914
3744,34.08425531914894
3745,22.499069148936172
3746,20.124468085106383
3747,17.715181737588654
3748,27.543636721828207
3749,33.865299253669775
3750,12.554055851063827
3751,-13.87668439716312
3752,27.18025709219858
3753,24.621054964539
3754,11.278413120567382
3755,12.052836879432636
3756,29.8180023640662
3757,32.357730496453904
3758,13.51640070921986
3759,17.691511524822705
3760,27.74267508865248
3761,14.295523049645405
3762,32.267287234042556
3763,20.802674349881798
3764,24.333006427304966
3765,28.586033204384265
3766,20.452814716312048
3767,25.073256501182026
3768,30.129326923076924
3769,25.091348323662164
3770,19.20656028368795
3771,3.990248226950342
3772,23.095414696611517
3773,19.2129100177305
3774,25.707058953900713
3775,34.397409685283684
3776,29.618741134751794
3777,27.208141252955084
3778,26.500886524822718
3779,30.287821365248224
3780,23.03309200157604
3781,20.096121453900707
3782,22.531648936170217
3783,21.01498226950354
3784,19.340846631205675
3785,14.37717198581561
3786,31.93268026004729
3787,35.96735266801756
3788,24.048286052009452
3789,33.244265292553195
3790,10.331427304964537
3791,7.699645390070929
3792,1.4580673758865288
3793,19.783554964539015
3794,20.154503546099296
3795,27.687632978723407
3796,27.400188386524828
3797,16.103856382978726
3798,32.59588061465721
3799,19.229373522458616
3800,27.65498116134753
3801,27.051540336879434
3802,21.813615543735235
3803,28.042471926713954
3804,20.46488992316785
3805,25.378242147923
3806,11.04082446808511
3807,10.53413120567377
3808,18.95093085106383
3809,32.67522819805622
3810,31.35114442295293
3811,8.51476063829787
3812,26.814645390070922
3813,4.275531914893664
3814,27.116578014184398
3815,24.0804022606383
3816,22.948832742316785
3817,26.78773936170213
3818,35.158945035460995
3819,14.79988918439715
3820,31.202677304964542
3821,25.089931123840707
3822,24.004796099290775
3823,29.807898936170204
3824,33.096697695035466
3825,26.148684988179667
3826,14.238453014184392
3827,27.330274822695042
3828,11.824645390070929
3829,7.976285460992908
3830,21.11585401891254
3831,17.244924645390086
3832,27.821349603671266
3833,27.5794621749409
3834,7.931648936170201
3835,22.243262411347516
3836,22.668863278171788
3837,10.150066489361706
3838,13.31201241134749
3839,-4.873980496453887
3840,35.46700763775231
3841,30.492893026004733
3842,25.707428339243506
3843,14.631250000000025
3844,15.388009751773073
3845,28.39618794326241
3846,31.05313386524823
3847,28.676447990543736
3848,15.114819739952727
3849,25.504225768321504
3850,13.435239361702116
3851,16.18078457446809
3852,27.17235520094562
3853,31.224002659574474
3854,20.16269208037825
3855,26.356305407801415
3856,28.040403368794323
3857,16.69726654846337
3858,9.326684397163103
3859,28.095124113475173
3860,12.384441489361732
3861,33.50246943822321
3862,26.95999556737589
3863,19.44370567375887
3864,30.69348404255319
3865,31.80528590425532
3866,28.197532505910168
3867,4.202615248226946
3868,26.92501108156028
3869,24.196398492907804
3870,19.6561170212766
3871,23.88925827423169
3872,17.320168439716316
3873,17.620212765957454
3874,26.551817375886525
3875,21.047102171985813
3876,17.49583333333333
3877,20.871111955420467
3878,18.457158687943263
3879,31.73838036840032
3880,28.051578696126565
3881,16.339849290780137
3882,23.524423758865243
3883,26.20555047650708
3884,30.918962765957453
3885,21.5353280141844
3886,23.664589243498817
3887,28.798282022351167
3888,25.36606087470449
3889,16.945197990543736
3890,31.879853723404253
3891,27.939692444080737
3892,29.54058700607903
3893,18.729270094562654
